,stationID,tz,obsTimeUtc,obsTimeLocal,epoch,lat,lon,solarRadiationHigh,uvHigh,winddirAvg,humidityHigh,humidityLow,humidityAvg,qcStatus,tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal
99,KCODENVE658,America/Denver,2021-06-03T01:14:53Z,2021-06-02 19:14:53,1622682893,39.69437,-105.070053,,,101,36,33,34,1,76,74,75,5,0,3,6,4,5,46,45,45,76,74,75,75,73,74,29.98,29.98,0.0,0.0,0.0
100,KCODENVE658,America/Denver,2021-06-03T01:19:49Z,2021-06-02 19:19:49,1622683189,39.69437,-105.070053,,,108,37,36,36,1,74,74,74,4,1,2,5,2,3,46,45,46,74,74,74,73,72,73,29.99,29.98,0.13,0.0,0.0
101,KCODENVE658,America/Denver,2021-06-03T01:24:45Z,2021-06-02 19:24:45,1622683485,39.69437,-105.070053,,,95,36,36,36,1,74,74,74,4,1,2,4,3,3,45,45,45,74,74,74,73,73,73,29.99,29.98,-0.13,0.0,0.0
102,KCODENVE658,America/Denver,2021-06-03T01:29:48Z,2021-06-02 19:29:48,1622683788,39.69437,-105.070053,,,97,36,36,36,1,74,73,74,3,0,1,4,1,3,45,45,45,74,73,74,73,72,72,29.99,29.98,0.13,0.0,0.0
103,KCODENVE658,America/Denver,2021-06-03T01:33:44Z,2021-06-02 19:33:44,1622684024,39.69437,-105.070053,,,83,36,35,35,1,76,74,75,3,0,2,3,2,3,46,45,46,76,74,75,75,73,74,29.99,29.98,-0.16,0.0,0.0
0,KCODENVE658,America/Denver,2021-06-03T15:09:47Z,2021-06-03 09:09:47,1622732987,39.69437,-105.070053,,,98,42,41,41,-1,75,74,75,2,0,1,2,0,1,50,48,50,75,74,75,74,73,74,30.0,30.0,0.0,0.0,0.0
1,KCODENVE658,America/Denver,2021-06-03T15:14:53Z,2021-06-03 09:14:53,1622733293,39.69437,-105.070053,,,82,42,41,41,-1,76,74,75,4,0,2,4,1,2,51,49,50,76,74,75,75,73,74,30.01,30.0,0.13,0.0,0.0
2,KCODENVE658,America/Denver,2021-06-03T15:19:45Z,2021-06-03 09:19:45,1622733585,39.69437,-105.070053,,,92,42,41,41,1,76,75,75,4,0,3,4,2,4,50,50,50,76,75,75,75,74,75,30.01,30.0,-0.14,0.0,0.0
3,KCODENVE658,America/Denver,2021-06-03T15:24:43Z,2021-06-03 09:24:43,1622733883,39.69437,-105.070053,,,85,42,40,40,1,76,75,75,5,0,4,5,3,4,51,50,50,76,75,75,75,74,75,30.0,30.0,0.0,0.0,0.0
4,KCODENVE658,America/Denver,2021-06-03T15:29:49Z,2021-06-03 09:29:49,1622734189,39.69437,-105.070053,,,109,43,40,41,1,76,73,74,3,0,1,5,0,3,50,48,49,76,73,74,75,71,73,30.0,30.0,0.0,0.0,0.0
5,KCODENVE658,America/Denver,2021-06-03T15:34:48Z,2021-06-03 09:34:48,1622734488,39.69437,-105.070053,,,65,42,39,39,1,77,74,76,4,0,2,4,1,3,51,49,50,77,74,76,76,73,75,30.0,30.0,0.0,0.0,0.0
6,KCODENVE658,America/Denver,2021-06-03T15:39:48Z,2021-06-03 09:39:48,1622734788,39.69437,-105.070053,,,64,40,38,39,1,77,75,76,3,0,2,4,1,3,51,49,50,77,75,76,77,74,76,30.0,30.0,0.0,0.0,0.0
7,KCODENVE658,America/Denver,2021-06-03T15:44:45Z,2021-06-03 09:44:45,1622735085,39.69437,-105.070053,,,100,41,39,40,0,77,76,77,4,1,2,4,2,3,51,50,51,77,76,77,77,75,76,30.0,30.0,0.0,0.0,0.0
8,KCODENVE658,America/Denver,2021-06-03T15:49:57Z,2021-06-03 09:49:57,1622735397,39.69437,-105.070053,,,81,42,38,39,0,78,75,77,3,0,2,4,1,3,51,49,50,78,75,77,78,74,76,30.0,30.0,0.0,0.0,0.0
9,KCODENVE658,America/Denver,2021-06-03T15:54:56Z,2021-06-03 09:54:56,1622735696,39.69437,-105.070053,,,79,40,39,39,1,78,77,78,4,2,3,4,2,3,52,51,51,78,77,78,78,77,77,30.0,30.0,0.0,0.0,0.0
10,KCODENVE658,America/Denver,2021-06-03T15:59:49Z,2021-06-03 09:59:49,1622735989,39.69437,-105.070053,,,28,39,36,37,1,79,78,79,6,1,3,6,4,6,51,50,50,79,78,79,78,78,78,30.0,30.0,0.0,0.0,0.0
11,KCODENVE658,America/Denver,2021-06-03T16:04:47Z,2021-06-03 10:04:47,1622736287,39.69437,-105.070053,,,270,39,36,37,1,79,76,77,3,1,2,6,1,3,50,49,49,79,76,77,78,75,76,30.0,30.0,0.0,0.0,0.0
12,KCODENVE658,America/Denver,2021-06-03T16:09:59Z,2021-06-03 10:09:59,1622736599,39.69437,-105.070053,,,227,40,38,38,0,79,77,78,2,0,1,3,0,1,52,50,51,79,77,78,78,76,77,30.0,30.0,0.0,0.0,0.0
13,KCODENVE658,America/Denver,2021-06-03T16:14:56Z,2021-06-03 10:14:56,1622736896,39.69437,-105.070053,,,83,39,36,37,0,80,79,80,5,0,3,5,1,3,52,51,51,80,79,80,80,78,79,30.0,30.0,0.0,0.0,0.0
14,KCODENVE658,America/Denver,2021-06-03T16:19:36Z,2021-06-03 10:19:36,1622737176,39.69437,-105.070053,,,70,37,36,36,1,80,79,79,5,0,3,5,4,4,51,50,51,80,79,79,79,78,79,30.0,30.0,0.0,0.0,0.0
15,KCODENVE658,America/Denver,2021-06-03T16:24:32Z,2021-06-03 10:24:32,1622737472,39.69437,-105.070053,,,41,37,34,35,0,82,79,81,5,1,3,5,2,4,51,51,51,82,79,81,81,79,80,30.0,30.0,0.0,0.0,0.0
16,KCODENVE658,America/Denver,2021-06-03T16:26:03Z,2021-06-03 10:26:03,1622737563,39.69437,-105.070053,,,65,34,34,34,0,82,81,81,4,2,3,5,2,4,51,50,50,82,81,81,81,80,80,30.0,30.0,0.0,0.0,0.0
17,KCODENVE658,America/Denver,2021-06-03T16:34:58Z,2021-06-03 10:34:58,1622738098,39.69437,-105.070053,,,17,35,34,34,1,81,81,81,6,1,3,6,1,5,51,50,50,81,81,81,80,80,80,30.0,30.0,0.0,0.0,0.0
18,KCODENVE658,America/Denver,2021-06-03T16:39:54Z,2021-06-03 10:39:54,1622738394,39.69437,-105.070053,,,10,35,34,34,1,82,81,81,6,0,2,6,3,4,51,50,50,82,81,81,80,80,80,30.0,30.0,0.0,0.0,0.0
19,KCODENVE658,America/Denver,2021-06-03T16:44:50Z,2021-06-03 10:44:50,1622738690,39.69437,-105.070053,,,66,35,33,34,1,82,81,81,7,1,5,7,4,6,51,50,50,82,81,81,81,80,80,30.0,30.0,0.0,0.0,0.0
20,KCODENVE658,America/Denver,2021-06-03T16:49:46Z,2021-06-03 10:49:46,1622738986,39.69437,-105.070053,,,73,34,33,33,1,81,80,81,5,0,3,7,4,5,50,49,49,81,80,81,80,79,80,30.0,30.0,0.0,0.0,0.0
21,KCODENVE658,America/Denver,2021-06-03T16:54:41Z,2021-06-03 10:54:41,1622739281,39.69437,-105.070053,,,90,34,32,33,1,82,81,81,6,0,3,6,3,4,50,48,49,82,81,81,81,80,80,30.0,30.0,0.0,0.0,0.0
22,KCODENVE658,America/Denver,2021-06-03T16:59:56Z,2021-06-03 10:59:56,1622739596,39.69437,-105.070053,,,349,33,32,32,1,82,81,82,4,0,2,6,4,4,50,49,50,82,81,82,81,80,80,30.0,30.0,0.0,0.0,0.0
23,KCODENVE658,America/Denver,2021-06-03T17:04:52Z,2021-06-03 11:04:52,1622739892,39.69437,-105.070053,,,340,34,32,32,1,83,81,82,5,0,2,5,0,3,51,49,50,83,81,82,81,80,81,30.0,30.0,0.0,0.0,0.0
24,KCODENVE658,America/Denver,2021-06-03T17:09:48Z,2021-06-03 11:09:48,1622740188,39.69437,-105.070053,,,62,32,31,31,1,84,83,83,5,2,4,5,5,5,50,49,50,84,83,83,82,81,81,30.0,30.0,0.0,0.0,0.0
25,KCODENVE658,America/Denver,2021-06-03T17:14:44Z,2021-06-03 11:14:44,1622740484,39.69437,-105.070053,,,73,32,31,31,1,83,82,83,5,2,4,5,3,4,50,49,49,83,82,83,82,81,81,30.0,30.0,0.0,0.0,0.0
26,KCODENVE658,America/Denver,2021-06-03T17:19:41Z,2021-06-03 11:19:41,1622740781,39.69437,-105.070053,,,107,33,31,31,1,82,80,82,6,1,3,6,5,6,49,48,49,82,80,82,81,79,80,30.0,30.0,0.0,0.0,0.0
27,KCODENVE658,America/Denver,2021-06-03T17:24:55Z,2021-06-03 11:24:55,1622741095,39.69437,-105.070053,,,82,33,29,31,0,85,80,83,7,3,4,7,4,6,50,48,49,85,80,83,82,79,81,30.0,30.0,0.0,0.0,0.0
28,KCODENVE658,America/Denver,2021-06-03T17:29:51Z,2021-06-03 11:29:51,1622741391,39.69437,-105.070053,,,85,32,30,30,0,84,82,83,7,2,4,7,5,6,49,47,49,84,82,83,82,80,81,30.0,29.99,-0.13,0.0,0.0
29,KCODENVE658,America/Denver,2021-06-03T17:34:50Z,2021-06-03 11:34:50,1622741690,39.69437,-105.070053,,,67,30,30,30,1,84,82,84,7,1,4,7,3,6,49,47,49,84,82,84,82,80,82,29.99,29.99,0.0,0.0,0.0
30,KCODENVE658,America/Denver,2021-06-03T17:39:43Z,2021-06-03 11:39:43,1622741983,39.69437,-105.070053,,,76,31,30,30,0,85,84,84,6,0,3,7,0,6,50,49,50,85,84,84,83,82,82,29.99,29.99,0.0,0.0,0.0
31,KCODENVE658,America/Denver,2021-06-03T17:44:58Z,2021-06-03 11:44:58,1622742298,39.69437,-105.070053,,,56,31,28,29,1,85,84,84,8,3,5,8,4,6,50,47,49,85,84,84,82,82,82,30.0,29.99,0.12,0.0,0.0
32,KCODENVE658,America/Denver,2021-06-03T17:49:54Z,2021-06-03 11:49:54,1622742594,39.69437,-105.070053,,,58,28,27,27,1,85,84,85,9,3,6,9,6,8,47,47,47,85,84,85,82,82,82,30.0,29.99,-0.13,0.0,0.0
33,KCODENVE658,America/Denver,2021-06-03T17:54:50Z,2021-06-03 11:54:50,1622742890,39.69437,-105.070053,,,17,27,26,26,1,85,84,84,7,1,4,8,1,6,47,45,46,85,84,84,82,81,82,29.99,29.99,0.0,0.0,0.0
34,KCODENVE658,America/Denver,2021-06-03T17:59:46Z,2021-06-03 11:59:46,1622743186,39.69437,-105.070053,,,54,27,26,26,1,85,84,85,8,2,5,8,7,8,47,45,47,85,84,85,83,81,82,29.99,29.99,0.0,0.0,0.0
35,KCODENVE658,America/Denver,2021-06-03T18:04:42Z,2021-06-03 12:04:42,1622743482,39.69437,-105.070053,,,26,27,25,26,1,85,85,85,10,3,6,10,4,8,47,45,47,85,85,85,82,82,82,29.99,29.99,0.0,0.0,0.0
36,KCODENVE658,America/Denver,2021-06-03T18:09:21Z,2021-06-03 12:09:21,1622743761,39.69437,-105.070053,,,56,26,25,25,1,85,84,85,7,2,5,10,7,8,46,45,46,85,84,85,82,82,82,29.99,29.99,0.0,0.0,0.0
37,KCODENVE658,America/Denver,2021-06-03T18:14:55Z,2021-06-03 12:14:55,1622744095,39.69437,-105.070053,,,68,27,27,27,0,85,85,85,9,4,6,9,5,7,48,47,47,85,85,85,83,82,83,29.99,29.99,0.0,0.0,0.0
38,KCODENVE658,America/Denver,2021-06-03T18:19:48Z,2021-06-03 12:19:48,1622744388,39.69437,-105.070053,,,59,27,27,27,0,86,85,85,6,1,4,9,4,6,48,47,47,86,85,85,83,82,83,29.99,29.99,0.0,0.0,0.0
39,KCODENVE658,America/Denver,2021-06-03T18:24:47Z,2021-06-03 12:24:47,1622744687,39.69437,-105.070053,,,72,28,26,27,1,86,85,85,10,4,7,10,5,9,49,47,48,86,85,85,83,83,83,29.99,29.99,0.0,0.0,0.0
40,KCODENVE658,America/Denver,2021-06-03T18:29:59Z,2021-06-03 12:29:59,1622744999,39.69437,-105.070053,,,330,27,26,26,1,86,84,85,7,1,4,10,4,7,47,46,46,86,84,85,83,82,82,29.99,29.99,0.0,0.0,0.0
41,KCODENVE658,America/Denver,2021-06-03T18:34:56Z,2021-06-03 12:34:56,1622745296,39.69437,-105.070053,,,27,27,26,26,1,86,84,86,9,1,5,9,2,7,47,46,47,86,84,86,84,82,83,29.99,29.99,0.0,0.0,0.0
42,KCODENVE658,America/Denver,2021-06-03T18:39:52Z,2021-06-03 12:39:52,1622745592,39.69437,-105.070053,,,34,27,26,26,1,86,85,86,8,3,5,9,4,7,48,46,47,86,85,86,83,83,83,29.99,29.99,0.0,0.0,0.0
43,KCODENVE658,America/Denver,2021-06-03T18:44:48Z,2021-06-03 12:44:48,1622745888,39.69437,-105.070053,,,25,26,26,26,0,87,86,86,7,2,4,8,6,7,48,47,47,87,86,86,84,83,83,29.99,29.99,0.0,0.0,0.0
44,KCODENVE658,America/Denver,2021-06-03T18:49:44Z,2021-06-03 12:49:44,1622746184,39.69437,-105.070053,,,36,26,26,26,0,87,87,87,9,2,5,9,5,8,48,48,48,87,87,87,84,84,84,29.99,29.98,-0.13,0.0,0.0
45,KCODENVE658,America/Denver,2021-06-03T18:54:59Z,2021-06-03 12:54:59,1622746499,39.69437,-105.070053,,,34,27,26,26,0,87,86,86,8,1,6,9,5,8,48,47,47,87,86,86,84,83,83,29.99,29.98,0.12,0.0,0.0
46,KCODENVE658,America/Denver,2021-06-03T18:59:57Z,2021-06-03 12:59:57,1622746797,39.69437,-105.070053,,,23,27,26,26,0,88,86,86,8,2,5,8,5,6,49,47,48,88,86,86,85,83,84,29.99,29.98,-0.12,0.0,0.0
47,KCODENVE658,America/Denver,2021-06-03T19:04:53Z,2021-06-03 13:04:53,1622747093,39.69437,-105.070053,,,31,26,25,25,0,88,86,88,9,2,6,9,6,8,49,46,48,88,86,88,85,83,85,29.99,29.98,0.13,0.0,0.0
48,KCODENVE658,America/Denver,2021-06-03T19:09:48Z,2021-06-03 13:09:48,1622747388,39.69437,-105.070053,,,40,26,25,25,1,87,86,87,9,2,5,9,4,6,48,46,47,87,86,87,84,83,84,29.99,29.98,-0.13,0.0,0.0
49,KCODENVE658,America/Denver,2021-06-03T19:14:44Z,2021-06-03 13:14:44,1622747684,39.69437,-105.070053,,,108,27,26,26,1,87,86,86,8,3,5,9,4,7,48,47,48,87,86,86,84,83,83,29.98,29.98,0.0,0.0,0.0
50,KCODENVE658,America/Denver,2021-06-03T19:19:57Z,2021-06-03 13:19:57,1622747997,39.69437,-105.070053,,,65,27,26,26,1,87,86,86,11,4,7,11,6,9,49,48,48,87,86,86,84,83,84,29.98,29.98,0.0,0.0,0.0
51,KCODENVE658,America/Denver,2021-06-03T19:24:55Z,2021-06-03 13:24:55,1622748295,39.69437,-105.070053,,,38,26,26,26,1,86,86,86,7,3,5,11,6,8,47,47,47,86,86,86,83,83,83,29.98,29.98,0.0,0.0,0.0
52,KCODENVE658,America/Denver,2021-06-03T19:29:49Z,2021-06-03 13:29:49,1622748589,39.69437,-105.070053,,,57,26,25,25,1,87,86,86,8,1,5,8,3,6,47,46,47,87,86,86,84,83,83,29.98,29.98,0.0,0.0,0.0
53,KCODENVE658,America/Denver,2021-06-03T19:34:47Z,2021-06-03 13:34:47,1622748887,39.69437,-105.070053,,,48,27,26,26,1,87,86,86,8,3,6,8,4,8,49,47,48,87,86,86,84,83,84,29.98,29.98,0.0,0.0,0.0
54,KCODENVE658,America/Denver,2021-06-03T19:39:44Z,2021-06-03 13:39:44,1622749184,39.69437,-105.070053,,,83,28,26,27,1,87,85,86,7,2,4,8,2,5,50,48,49,87,85,86,84,83,84,29.98,29.98,0.0,0.0,0.0
55,KCODENVE658,America/Denver,2021-06-03T19:44:58Z,2021-06-03 13:44:58,1622749498,39.69437,-105.070053,,,37,27,26,26,1,87,87,87,9,4,6,9,5,8,49,48,48,87,87,87,84,84,84,29.98,29.98,0.0,0.0,0.0
56,KCODENVE658,America/Denver,2021-06-03T19:49:54Z,2021-06-03 13:49:54,1622749794,39.69437,-105.070053,,,20,26,26,26,1,87,87,87,8,2,5,9,5,8,48,48,48,87,87,87,84,84,84,29.98,29.98,0.0,0.0,0.0
57,KCODENVE658,America/Denver,2021-06-03T19:54:49Z,2021-06-03 13:54:49,1622750089,39.69437,-105.070053,,,78,26,25,25,1,88,86,87,7,1,5,8,3,6,48,47,48,88,86,87,85,84,84,29.98,29.98,0.0,0.0,0.0
58,KCODENVE658,America/Denver,2021-06-03T19:59:46Z,2021-06-03 13:59:46,1622750386,39.69437,-105.070053,,,55,26,25,25,1,87,87,87,8,3,5,8,4,7,48,47,48,87,87,87,84,84,84,29.98,29.98,0.0,0.0,0.0
59,KCODENVE658,America/Denver,2021-06-03T20:04:42Z,2021-06-03 14:04:42,1622750682,39.69437,-105.070053,,,52,26,26,26,1,87,87,87,9,4,6,9,8,9,48,48,48,87,87,87,85,84,84,29.98,29.98,0.0,0.0,0.0
60,KCODENVE658,America/Denver,2021-06-03T20:09:54Z,2021-06-03 14:09:54,1622750994,39.69437,-105.070053,,,105,28,26,27,1,87,85,86,7,3,5,9,3,6,49,48,48,87,85,86,85,83,83,29.98,29.98,0.0,0.0,0.0
61,KCODENVE658,America/Denver,2021-06-03T20:14:50Z,2021-06-03 14:14:50,1622751290,39.69437,-105.070053,,,92,28,27,27,1,87,85,86,7,3,5,7,3,6,49,48,49,87,85,86,84,83,84,29.98,29.97,-0.13,0.0,0.0
62,KCODENVE658,America/Denver,2021-06-03T20:19:46Z,2021-06-03 14:19:46,1622751586,39.69437,-105.070053,,,66,27,27,27,1,87,86,87,7,3,5,7,4,6,49,48,49,87,86,87,84,83,84,29.97,29.97,0.0,0.0,0.0
63,KCODENVE658,America/Denver,2021-06-03T20:24:43Z,2021-06-03 14:24:43,1622751883,39.69437,-105.070053,,,25,27,26,26,1,88,87,87,7,3,5,7,7,7,49,48,49,88,87,87,85,84,85,29.97,29.97,0.0,0.0,0.0
64,KCODENVE658,America/Denver,2021-06-03T20:29:38Z,2021-06-03 14:29:38,1622752178,39.69437,-105.070053,,,338,26,26,26,1,89,87,88,6,1,3,7,4,5,49,48,49,89,87,88,86,84,85,29.97,29.97,0.0,0.0,0.0
65,KCODENVE658,America/Denver,2021-06-03T20:34:53Z,2021-06-03 14:34:53,1622752493,39.69437,-105.070053,,,88,26,26,26,1,88,87,88,7,3,5,7,4,6,49,48,49,88,87,88,85,85,85,29.97,29.97,0.0,0.0,0.0
66,KCODENVE658,America/Denver,2021-06-03T20:39:49Z,2021-06-03 14:39:49,1622752789,39.69437,-105.070053,,,45,27,26,26,1,88,87,87,7,2,5,7,2,6,49,48,48,88,87,87,85,84,84,29.97,29.97,0.0,0.0,0.0
67,KCODENVE658,America/Denver,2021-06-03T20:44:45Z,2021-06-03 14:44:45,1622753085,39.69437,-105.070053,,,30,26,26,26,1,88,87,88,7,1,4,7,4,6,49,48,48,88,87,88,85,84,85,29.97,29.97,0.0,0.0,0.0
68,KCODENVE658,America/Denver,2021-06-03T20:49:41Z,2021-06-03 14:49:41,1622753381,39.69437,-105.070053,,,35,26,26,26,1,88,87,88,7,1,5,7,4,7,49,48,48,88,87,88,85,84,85,29.97,29.97,0.0,0.0,0.0
69,KCODENVE658,America/Denver,2021-06-03T20:54:56Z,2021-06-03 14:54:56,1622753696,39.69437,-105.070053,,,34,26,25,25,1,89,87,88,5,0,3,7,2,5,49,48,48,89,87,88,86,84,85,29.97,29.97,0.0,0.0,0.0
70,KCODENVE658,America/Denver,2021-06-03T20:59:52Z,2021-06-03 14:59:52,1622753992,39.69437,-105.070053,,,66,26,25,25,0,89,88,89,7,3,5,7,4,6,50,48,49,89,88,89,86,85,86,29.97,29.96,-0.13,0.0,0.0
71,KCODENVE658,America/Denver,2021-06-03T21:04:48Z,2021-06-03 15:04:48,1622754288,39.69437,-105.070053,,,71,26,25,25,0,89,88,88,10,5,7,10,6,9,49,48,48,89,88,88,86,85,85,29.96,29.96,0.0,0.0,0.0
72,KCODENVE658,America/Denver,2021-06-03T21:09:29Z,2021-06-03 15:09:29,1622754569,39.69437,-105.070053,,,73,27,26,26,0,88,87,88,7,1,5,10,6,8,49,48,49,88,87,88,85,84,85,29.96,29.96,0.0,0.0,0.0
73,KCODENVE658,America/Denver,2021-06-03T21:14:59Z,2021-06-03 15:14:59,1622754899,39.69437,-105.070053,,,80,28,26,26,1,88,86,87,8,2,5,8,6,6,49,47,48,88,86,87,85,83,84,29.96,29.96,0.0,0.0,0.0
74,KCODENVE658,America/Denver,2021-06-03T21:19:57Z,2021-06-03 15:19:57,1622755197,39.69437,-105.070053,,,77,28,27,27,1,88,86,87,8,2,4,8,4,6,50,49,49,88,86,87,85,83,84,29.96,29.96,0.0,0.0,0.0
75,KCODENVE658,America/Denver,2021-06-03T21:24:53Z,2021-06-03 15:24:53,1622755493,39.69437,-105.070053,,,113,28,26,26,1,88,87,87,6,1,3,8,3,5,50,48,49,88,87,87,85,84,84,29.96,29.96,0.0,0.0,0.0
76,KCODENVE658,America/Denver,2021-06-03T21:29:48Z,2021-06-03 15:29:48,1622755788,39.69437,-105.070053,,,70,27,25,26,0,89,87,88,10,1,5,10,2,7,50,49,49,89,87,88,86,84,85,29.96,29.96,0.0,0.0,0.0
77,KCODENVE658,America/Denver,2021-06-03T21:34:45Z,2021-06-03 15:34:45,1622756085,39.69437,-105.070053,,,22,26,25,25,0,89,88,88,7,4,6,10,4,7,49,48,49,89,88,88,86,85,85,29.96,29.95,-0.13,0.0,0.0
78,KCODENVE658,America/Denver,2021-06-03T21:39:57Z,2021-06-03 15:39:57,1622756397,39.69437,-105.070053,,,20,26,26,26,1,88,87,88,7,2,4,7,6,6,49,48,49,88,87,88,85,85,85,29.95,29.95,0.0,0.0,0.0
79,KCODENVE658,America/Denver,2021-06-03T21:44:56Z,2021-06-03 15:44:56,1622756696,39.69437,-105.070053,,,75,27,26,26,1,89,87,88,8,2,5,8,5,6,49,48,49,89,87,88,86,84,85,29.95,29.95,0.0,0.0,0.0
80,KCODENVE658,America/Denver,2021-06-03T21:49:51Z,2021-06-03 15:49:51,1622756991,39.69437,-105.070053,,,82,27,27,27,1,87,86,86,5,1,3,6,3,5,49,48,48,87,86,86,84,83,84,29.95,29.95,0.0,0.0,0.0
81,KCODENVE658,America/Denver,2021-06-03T21:54:48Z,2021-06-03 15:54:48,1622757288,39.69437,-105.070053,,,125,28,27,27,1,87,86,86,5,1,3,5,5,5,50,48,49,87,86,86,85,83,84,29.95,29.95,0.0,0.0,0.0
82,KCODENVE658,America/Denver,2021-06-03T21:59:43Z,2021-06-03 15:59:43,1622757583,39.69437,-105.070053,,,124,27,26,26,1,89,86,88,8,2,5,8,4,7,50,48,49,89,86,88,86,84,85,29.95,29.95,0.0,0.0,0.0
83,KCODENVE658,America/Denver,2021-06-03T22:04:58Z,2021-06-03 16:04:58,1622757898,39.69437,-105.070053,,,57,27,26,26,1,88,86,87,7,1,4,8,5,6,50,47,48,88,86,87,85,84,85,29.95,29.95,0.0,0.0,0.0
84,KCODENVE658,America/Denver,2021-06-03T22:09:54Z,2021-06-03 16:09:54,1622758194,39.69437,-105.070053,,,77,27,26,26,1,88,86,87,8,1,4,8,5,6,49,48,48,88,86,87,85,83,85,29.95,29.95,0.0,0.0,0.0
85,KCODENVE658,America/Denver,2021-06-03T22:14:48Z,2021-06-03 16:14:48,1622758488,39.69437,-105.070053,,,70,27,26,26,1,87,86,87,8,1,4,8,6,7,49,48,49,87,86,87,84,84,84,29.95,29.95,0.0,0.0,0.0
86,KCODENVE658,America/Denver,2021-06-03T22:19:44Z,2021-06-03 16:19:44,1622758784,39.69437,-105.070053,,,86,27,26,26,1,88,87,88,11,3,6,11,4,8,50,48,49,88,87,88,85,84,85,29.95,29.95,0.0,0.0,0.0
87,KCODENVE658,America/Denver,2021-06-03T22:24:58Z,2021-06-03 16:24:58,1622759098,39.69437,-105.070053,,,100,29,26,27,1,88,86,87,7,1,5,11,3,6,50,49,49,88,86,87,85,84,84,29.95,29.95,0.0,0.0,0.0
88,KCODENVE658,America/Denver,2021-06-03T22:29:58Z,2021-06-03 16:29:58,1622759398,39.69437,-105.070053,,,70,27,27,27,1,87,87,87,8,3,5,8,3,7,49,49,49,87,87,87,85,84,84,29.95,29.95,0.0,0.0,0.0
89,KCODENVE658,America/Denver,2021-06-03T22:34:54Z,2021-06-03 16:34:54,1622759694,39.69437,-105.070053,,,59,27,26,26,1,87,86,86,5,0,3,8,5,6,48,48,48,87,86,86,84,83,84,29.95,29.95,0.0,0.0,0.0
90,KCODENVE658,America/Denver,2021-06-03T22:39:49Z,2021-06-03 16:39:49,1622759989,39.69437,-105.070053,,,57,26,26,26,0,88,87,88,9,0,4,9,4,6,49,48,48,88,87,88,85,84,85,29.95,29.95,0.0,0.0,0.0
91,KCODENVE658,America/Denver,2021-06-03T22:44:43Z,2021-06-03 16:44:43,1622760283,39.69437,-105.070053,,,75,27,26,26,0,89,88,89,7,0,4,7,4,6,50,49,49,89,88,89,86,85,86,29.95,29.95,0.0,0.0,0.0
92,KCODENVE658,America/Denver,2021-06-03T22:49:57Z,2021-06-03 16:49:57,1622760597,39.69437,-105.070053,,,48,27,26,26,0,88,88,88,8,1,6,8,5,8,50,48,49,88,88,88,85,85,85,29.95,29.95,0.0,0.0,0.0
93,KCODENVE658,America/Denver,2021-06-03T22:54:56Z,2021-06-03 16:54:56,1622760896,39.69437,-105.070053,,,347,27,26,26,0,88,87,87,8,1,4,8,3,5,50,48,49,88,87,87,85,84,85,29.95,29.95,0.0,0.0,0.0
94,KCODENVE658,America/Denver,2021-06-03T22:59:49Z,2021-06-03 16:59:49,1622761189,39.69437,-105.070053,,,257,27,26,26,0,89,87,88,4,1,3,4,3,4,51,48,49,89,87,88,86,85,85,29.95,29.94,-0.13,0.0,0.0
95,KCODENVE658,America/Denver,2021-06-03T23:04:48Z,2021-06-03 17:04:48,1622761488,39.69437,-105.070053,,,66,27,26,26,0,89,87,88,7,2,3,7,2,5,49,48,49,89,87,88,86,84,85,29.94,29.94,0.0,0.0,0.0
96,KCODENVE658,America/Denver,2021-06-03T23:09:44Z,2021-06-03 17:09:44,1622761784,39.69437,-105.070053,,,70,27,27,27,1,88,87,88,9,4,6,9,6,8,50,49,50,88,87,88,85,85,85,29.95,29.94,0.13,0.0,0.0
97,KCODENVE658,America/Denver,2021-06-03T23:14:59Z,2021-06-03 17:14:59,1622762099,39.69437,-105.070053,,,68,27,26,26,1,88,87,87,7,2,5,9,4,6,49,48,48,88,87,87,85,84,84,29.95,29.94,-0.12,0.0,0.0
98,KCODENVE658,America/Denver,2021-06-03T23:19:55Z,2021-06-03 17:19:55,1622762395,39.69437,-105.070053,,,53,28,26,26,1,87,86,86,8,3,4,8,7,8,49,48,48,87,86,86,84,83,84,29.95,29.94,0.13,0.0,0.0
99,KCODENVE658,America/Denver,2021-06-03T23:24:35Z,2021-06-03 17:24:35,1622762675,39.69437,-105.070053,,,63,30,27,28,1,86,84,85,6,0,3,8,5,6,50,48,49,86,84,85,84,82,83,29.95,29.95,0.0,0.0,0.0
100,KCODENVE658,America/Denver,2021-06-03T23:28:52Z,2021-06-03 17:28:52,1622762932,39.69437,-105.070053,,,126,28,27,27,1,87,85,86,8,4,5,8,4,8,50,48,49,87,85,86,84,82,83,29.95,29.95,0.0,0.0,0.0
101,KCODENVE658,America/Denver,2021-06-03T23:34:59Z,2021-06-03 17:34:59,1622763299,39.69437,-105.070053,,,104,29,28,28,1,85,84,85,6,1,3,8,3,5,49,48,49,85,84,85,83,82,83,29.95,29.95,0.0,0.0,0.0
